lat,lon,year,country,index_all,ea_id,index_rep,et_index,n,geolev1,geolev2,rooms,electric,phone,radio,tv,auto,floor_qual,toilet_qual,watsup_qual
0.301654994487762,32.6005516052246,2013,uganda,1.15006827490938,1020015,1.13263026982378,,5.0,UGA.16,UGA.16.1,2.6,0.8,1.0,0.6,0.6,0.2,3.4,4.2,5.0
0.303220987319946,32.6197471618652,2005,uganda,1.15251888828082,1020013,1.13778660161622,,4.0,UGA.16,UGA.16.1,4.0,0.75,0.75,0.75,0.75,0.0,4.0,3.75,5.0
0.303220987319946,32.6197471618652,2009,uganda,0.999688087281794,1020013,0.984545606109892,,4.0,UGA.16,UGA.16.1,3.25,0.75,0.75,0.75,0.75,0.0,3.25,4.0,5.0
0.303220987319946,32.6197471618652,2013,uganda,1.0354411211767,1020013,1.02406053477779,,4.0,UGA.16,UGA.16.1,2.5,0.75,0.75,0.75,0.75,0.0,4.25,3.5,5.0
0.304610013961792,32.543773651123,2005,uganda,0.532406982267886,1020034,0.535115601101889,,4.0,UGA.16,UGA.16.1,2.5,0.0,0.25,1.0,1.0,0.0,3.25,4.0,4.25
0.304610013961792,32.543773651123,2009,uganda,0.55769091273877,1020034,0.55822303833738,,4.0,UGA.16,UGA.16.1,2.0,0.25,1.0,0.5,0.5,0.0,3.25,4.0,4.0
0.304610013961792,32.543773651123,2013,uganda,0.207225490627221,1020034,0.21582749151104,,4.0,UGA.16,UGA.16.1,1.5,0.25,1.0,0.5,0.0,0.0,3.25,3.75,4.0
0.305940985679626,32.5291442871094,2005,uganda,1.8390001533224,1020026,1.81594384130955,,4.0,UGA.16,UGA.16.1,7.0,0.5,1.0,1.0,1.0,0.25,4.0,4.25,4.5
0.305940985679626,32.5291442871094,2009,uganda,1.34554539295953,1020026,1.33293268447625,,4.0,UGA.16,UGA.16.1,5.25,0.5,1.0,0.75,0.5,0.25,4.0,4.25,4.5
0.305940985679626,32.5291442871094,2013,uganda,0.701364801308855,1020026,0.696816544580578,,4.0,UGA.16,UGA.16.1,1.75,0.5,1.0,0.75,0.5,0.0,3.25,3.75,4.5
0.306104004383087,32.6359634399414,2005,uganda,1.13360749433198,0,1.11735006583679,,1.0,UGA.16,UGA.16.1,4.0,1.0,0.0,1.0,1.0,0.0,4.0,4.0,5.0
0.306104004383087,32.6359634399414,2009,uganda,1.18624152624065,0,1.16311880514926,,1.0,UGA.16,UGA.16.1,2.0,1.0,1.0,0.0,1.0,0.0,4.0,4.0,5.0
0.306104004383087,32.6359634399414,2013,uganda,1.54736324015573,0,1.52665199193296,,1.0,UGA.16,UGA.16.1,3.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0,5.0
0.313044995069504,32.5691452026367,2005,uganda,0.529505844248043,1020002,0.51717753590192,,6.0,UGA.16,UGA.16.1,2.83333333333333,0.666666666666667,0.5,0.666666666666667,0.666666666666667,0.0,2.5,3.5,4.16666666666667
0.313044995069504,32.5691452026367,2009,uganda,0.39118147965567,1020002,0.380243580284244,,6.0,UGA.16,UGA.16.1,1.66666666666667,0.666666666666667,0.666666666666667,0.5,0.5,0.0,2.5,3.5,4.83333333333333
0.313044995069504,32.5691452026367,2013,uganda,1.00256989053867,1020002,0.990456860090364,,6.0,UGA.16,UGA.16.1,1.83333333333333,0.833333333333333,1.0,0.5,0.666666666666667,0.0,3.5,4.33333333333333,4.66666666666667
0.317142993211746,32.5373229980469,2005,uganda,1.95949623356218,1020033,1.92627444562156,,2.0,UGA.16,UGA.16.1,11.0,1.0,0.5,1.0,1.0,0.0,4.0,4.0,4.5
0.317142993211746,32.5373229980469,2009,uganda,0.931493716310252,1020033,0.927142041885262,,2.0,UGA.16,UGA.16.1,5.5,1.0,0.5,1.0,0.0,0.0,4.0,4.0,4.0
0.317142993211746,32.5373229980469,2013,uganda,1.55722691418742,1020033,1.53411245012323,,2.0,UGA.16,UGA.16.1,4.0,1.0,1.0,1.0,1.0,0.0,4.0,3.5,4.5
0.32192799448967,32.6380882263184,2005,uganda,1.54736324015573,1020024,1.52665199193296,,1.0,UGA.16,UGA.16.1,3.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0,5.0
0.32192799448967,32.6380882263184,2009,uganda,1.46329676817553,1020024,1.44473698191313,,1.0,UGA.16,UGA.16.1,2.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0,5.0
0.32192799448967,32.6380882263184,2013,uganda,1.33786651934491,1020024,1.316006195078,,1.0,UGA.16,UGA.16.1,2.0,1.0,1.0,1.0,1.0,0.0,4.0,3.0,5.0
0.326054006814957,32.5104064941406,2005,uganda,1.19998831775752,1130016,1.18768844990346,,5.0,UGA.57,UGA.57.1,5.0,0.4,0.6,1.0,1.0,0.2,3.4,3.8,2.8
0.326054006814957,32.5104064941406,2009,uganda,0.634905953766569,1130016,0.635780761105905,,5.0,UGA.57,UGA.57.1,2.4,0.4,0.8,0.8,0.2,0.2,3.4,4.0,4.0
0.326054006814957,32.5104064941406,2013,uganda,0.676085805818231,1130016,0.677624342225052,,5.0,UGA.57,UGA.57.1,1.2,0.6,1.0,0.4,0.4,0.0,4.0,4.0,3.4
0.328184992074966,32.6340675354004,2005,uganda,0.119035353525676,1020023,0.11491574220901,,2.0,UGA.16,UGA.16.1,2.5,0.5,0.0,0.5,0.5,0.0,2.5,4.0,5.0
0.328184992074966,32.6340675354004,2009,uganda,0.0986423438348277,1020023,0.113113084037615,,2.0,UGA.16,UGA.16.1,1.0,0.0,1.0,1.0,0.0,0.0,2.5,4.0,4.0
0.328184992074966,32.6340675354004,2013,uganda,0.890620391693489,1020023,0.892823309263638,,2.0,UGA.16,UGA.16.1,1.5,0.5,1.0,1.0,0.5,0.0,4.0,4.0,4.0
0.330749988555908,32.5421371459961,2005,uganda,0.724704239751066,1020029,0.725339180827763,,4.0,UGA.16,UGA.16.1,5.75,0.0,0.25,0.75,0.75,0.0,4.0,4.0,4.5
