"lat","lon","year.x","country","year.y","index","index_diff","geolev1","geolev2","x"
6.91156800008,38.4817078008,2011,"ethiopia",2015,0.301049526329586,0.523261240488008,"ETH.10","ETH",7
6.91411343602,35.6303215499,2011,"ethiopia",2015,0.00805607428983309,-0.0442283768623367,"ETH.10","ETH",12
6.92189164454,7.3908807764,2010,"nigeria",2015,0.507256845761388,1.72402303120211,"NGA.14","NGA",4
6.92495009304,38.3559681101,2011,"ethiopia",2015,0.289805703633972,0.410368164825691,"ETH.10","ETH",6
6.92659672268,7.53273181216,2010,"nigeria",2015,0.125463736439468,0.482628315540533,"NGA.14","NGA",6
6.92855674353,4.79402894454,2010,"nigeria",2015,0.505985157625516,0.0768604383770753,"NGA.29","NGA",6
6.93084850884,38.595896045,2011,"ethiopia",2015,0.308157918028337,0.280522539242647,"ETH.10","ETH",8
6.94302150261,37.2950167052,2011,"ethiopia",2015,-0.104765343303687,-0.0181888715121131,"ETH.10","ETH",7
6.94607655044,3.91648964653,2010,"nigeria",2015,0.369956501552178,0.558509940310888,"NGA.28","NGA",4
6.94902910992,35.772021814,2011,"ethiopia",2015,0.0316099520069184,-0.010620841529469,"ETH.10","ETH",7
6.94978053571,7.4785457797,2010,"nigeria",2015,0.336002914041357,0.623538567950369,"NGA.14","NGA",4
6.94992604668,37.8864940524,2011,"ethiopia",2015,0.0767476599540979,0.168707328726827,"ETH.10","ETH",11
6.9622348347,3.65447486882,2010,"nigeria",2015,-0.401237696126378,-0.586958336200778,"NGA.28","NGA",4
6.98359796157,40.3522763184,2011,"ethiopia",2015,0.405688323538353,0.416336657745452,"ETH.8","ETH",9
6.98589410147,36.4255203181,2011,"ethiopia",2015,0,-0.0713933020069771,"ETH.10","ETH",3
6.98925008423,7.44972717968,2010,"nigeria",2015,0.372718781223375,0.724819022239328,"NGA.14","NGA",6
7.00349013971,39.1624463866,2011,"ethiopia",2015,0.0184857317007,0.23747760963088,"ETH.8","ETH",9
7.00887166636,3.80461643473,2010,"nigeria",2015,0.909365232500198,1.48512622458932,"NGA.28","NGA",5
7.01328752039,3.5581495363,2010,"nigeria",2015,0.5053698401037,0.41977563153341,"NGA.28","NGA",4
7.024700005,7.85588266464,2010,"nigeria",2015,0.822310240276763,0.47560741276597,"NGA.7","NGA",9
7.02536234292,4.65917597699,2010,"nigeria",2015,0.882166957965724,1.08088850618197,"NGA.29","NGA",5
7.03607701317,37.3092790736,2011,"ethiopia",2015,0.0567611772583883,-0.360416940654783,"ETH.10","ETH",9
7.03818788075,6.06581164329,2010,"nigeria",2015,0.721942714848838,0.964637350999248,"NGA.12","NGA",8
7.0587043433,37.1757686301,2011,"ethiopia",2015,0.24849771753985,0.949376494000614,"ETH.10","ETH",7
7.09517484082,36.6553017363,2011,"ethiopia",2015,-0.0806176727148613,-0.0440521922787897,"ETH.10","ETH",7
7.09924325001,37.128257018,2011,"ethiopia",2015,-0.131758225368596,-0.276998122020871,"ETH.10","ETH",9
7.11090917192,36.4669773812,2011,"ethiopia",2015,5.8141094467982e-05,-0.123687567904802,"ETH.10","ETH",9
7.11120144337,7.74246020701,2010,"nigeria",2015,0.650523549088966,1.11804886862491,"NGA.7","NGA",5
7.13124337986,7.67714309718,2010,"nigeria",2015,0.458652480208527,0.844455197823346,"NGA.23","NGA",5
7.13253377255,8.89928429772,2010,"nigeria",2015,0.752816677291979,0.0239840296687573,"NGA.7","NGA",2
7.14547506346,35.4611988078,2011,"ethiopia",2015,-0.0453647271270987,-0.0053137669264597,"ETH.10","ETH",7
7.14637860111,36.8971397399,2011,"ethiopia",2015,0.0174440083189456,-0.0435649630072474,"ETH.10","ETH",6
7.15974968202,36.836041539,2011,"ethiopia",2015,-0.147615129312864,-0.480511682641265,"ETH.10","ETH",10
7.1643297276,39.8203710541,2011,"ethiopia",2015,0.127168262934557,0.332274809624322,"ETH.8","ETH",5
7.17049054387,3.33525624451,2010,"nigeria",2015,0.146422058489749,0.0474937933745253,"NGA.28","NGA",7
7.17430039499,37.9492676831,2011,"ethiopia",2015,-0.0916026628936436,-0.373838111081326,"ETH.10","ETH",11
7.18153477595,8.12388325776,2010,"nigeria",2015,0.0408359321250603,0.0795490017250039,"NGA.7","NGA",8
7.18499237084,9.05983389603,2010,"nigeria",2015,0.558116922523509,0.886479262843376,"NGA.7","NGA",5
7.19057165925,35.4228308345,2011,"ethiopia",2015,0.521480805661831,0.98173141525723,"ETH.10","ETH",7
7.2095517303,3.01948250285,2010,"nigeria",2015,0.00720751640191565,0.655745244581589,"NGA.28","NGA",3
7.21541359549,4.9475451581,2010,"nigeria",2015,1.14204962816549,1.08098315085907,"NGA.29","NGA",3
7.22467705161,7.71568738461,2010,"nigeria",2015,0.786755097207779,1.30707428274821,"NGA.23","NGA",4
7.22604668328,35.2944712687,2011,"ethiopia",2015,-0.0459182145446277,-0.114793124786716,"ETH.6","ETH",10
7.23891062262,7.23659197226,2010,"nigeria",2015,0.182378345042514,0.481679533490342,"NGA.23","NGA",5
7.24489609069,4.83166821641,2010,"nigeria",2015,0.25059817032961,1.19985521192735,"NGA.30","NGA",6
7.24953956032,10.1621259421,2010,"nigeria",2015,0.191480757129252,0.706235744686523,"NGA.35","NGA",4
7.25810515348,35.3135608448,2011,"ethiopia",2015,0.0969889911656953,0.204470738211154,"ETH.6","ETH",9
7.25862807651,5.20721888525,2010,"nigeria",2015,-0.0229532120394241,0.252795122414277,"NGA.29","NGA",3
7.25898773197,40.6146233206,2011,"ethiopia",2015,0.361780927852811,0.148466613400073,"ETH.8","ETH",10
7.26414092367,9.919658635,2010,"nigeria",2015,0.752518964034862,1.13636629822023,"NGA.35","NGA",6
7.26423756267,9.01303946971,2010,"nigeria",2015,0.627870803105102,1.41862858056629,"NGA.7","NGA",5
7.26850368689,38.6020916798,2011,"ethiopia",2015,0.0510602456190248,-0.170739727483263,"ETH.8","ETH",8
7.27442629343,35.2563379766,2011,"ethiopia",2015,0.188559151074678,0.308890144333593,"ETH.6","ETH",8
7.27556859449,35.3761222945,2011,"ethiopia",2015,-0.00982654385423408,-0.322105181113817,"ETH.10","ETH",6
7.27673837537,38.1157382755,2011,"ethiopia",2015,0.033041621212498,-0.0330839944550536,"ETH.10","ETH",8
7.2775054367,6.27529360525,2010,"nigeria",2015,-0.0642468350923375,-0.324322753722386,"NGA.12","NGA",9
7.28374522639,37.7571481782,2011,"ethiopia",2015,-0.196529378366723,-0.349266487122458,"ETH.10","ETH",8
7.29990524986,5.1701071426,2010,"nigeria",2015,-0.19115850785456,-0.0271497591951634,"NGA.29","NGA",8
7.30081530784,3.86898330777,2010,"nigeria",2015,0.076964890627391,0.030125201769387,"NGA.31","NGA",10
7.30240486926,35.1983637711,2011,"ethiopia",2015,0.175472483362154,0.123403188895273,"ETH.6","ETH",4
7.31015034768,9.82258297564,2010,"nigeria",2015,1.18321008223634,3.4117300303649,"NGA.7","NGA",1
7.31318183469,36.5951905108,2011,"ethiopia",2015,0.0299899212719235,0.100997678382703,"ETH.10","ETH",10
7.31804344148,3.89513103445,2010,"nigeria",2015,-0.228413580509723,-0.216199027440429,"NGA.31","NGA",6
7.34918791893,38.8049340076,2011,"ethiopia",2015,0.119168559439962,0.334745098302656,"ETH.8","ETH",9
7.35808994871,3.91623048611,2010,"nigeria",2015,0.039606180781974,-0.30549471366319,"NGA.31","NGA",5
7.35828832308,3.9598512318,2010,"nigeria",2015,0.406380329407288,0.0129675536698918,"NGA.31","NGA",7
7.35893181932,4.39502249912,2010,"nigeria",2015,0.312031381488108,0.370561062809329,"NGA.30","NGA",6
7.37200520944,3.91770305651,2010,"nigeria",2015,-0.634172125983802,-1.18266572084071,"NGA.31","NGA",4
7.37355391494,3.98900585707,2010,"nigeria",2015,0.109950098757812,0.545570416594763,"NGA.31","NGA",7
7.37676330298,37.8935648714,2011,"ethiopia",2015,-0.038486419952467,-0.156614205423796,"ETH.10","ETH",11
7.37786817355,4.18305513144,2010,"nigeria",2015,-0.107545327940554,-0.136721549575365,"NGA.30","NGA",5
7.37946116473,4.17270774675,2010,"nigeria",2015,0.0856729107582828,0.38864057741063,"NGA.30","NGA",5
7.38160282799,37.6033985811,2011,"ethiopia",2015,-0.0555954493810797,-0.0315306942685204,"ETH.10","ETH",12
7.38892819652,3.89482817894,2010,"nigeria",2015,0.072123706863191,-0.294381088904841,"NGA.31","NGA",3
7.39648950533,3.98182282721,2010,"nigeria",2015,0.117835132182371,0.392829319014422,"NGA.31","NGA",8
7.39917871104,3.91948742003,2010,"nigeria",2015,-0.2899018477638,-0.440681564864471,"NGA.31","NGA",7
7.40568344221,38.0810753873,2011,"ethiopia",2015,0.0927014234062991,0.024387236043709,"ETH.10","ETH",10
7.42542311313,4.5521340059,2010,"nigeria",2015,-0.207686947661751,-0.739523868555752,"NGA.30","NGA",8
7.42843060501,38.9573869302,2011,"ethiopia",2015,0.00511532274957113,0.134440527424922,"ETH.8","ETH",7
7.43163396744,3.95127212797,2010,"nigeria",2015,0.305451221472315,0.0978687350006402,"NGA.31","NGA",4
7.43667493729,41.0005629905,2011,"ethiopia",2015,-0.141358760982982,-0.0934064729887339,"ETH.8","ETH",10
7.442807492,37.8659104876,2011,"ethiopia",2015,0.0432188211520401,-0.163688417752095,"ETH.10","ETH",10
7.44867719122,35.868074501,2011,"ethiopia",2015,0.134304017853148,0.164606109742641,"ETH.10","ETH",3
7.45896346014,7.26950147266,2010,"nigeria",2015,0.16329731397918,-0.261202445191098,"NGA.23","NGA",8
7.46485632748,5.4293907403,2010,"nigeria",2015,0.228394607094178,0.156288263412121,"NGA.13","NGA",7
7.46997710189,4.56649950107,2010,"nigeria",2015,-0.624582421485704,-0.979956626765396,"NGA.30","NGA",7
7.47556744642,36.4429756569,2011,"ethiopia",2015,0.156459248485679,0.301882902862019,"ETH.8","ETH",12
7.4784735717,5.7386355919,2010,"nigeria",2015,-0.15238821852288,-0.16364933438242,"NGA.29","NGA",4
7.48888422073,7.65083462038,2010,"nigeria",2015,0.462900845709,0.368621874277066,"NGA.23","NGA",6
7.49600299304,5.22505704647,2010,"nigeria",2015,0.046820193406656,-0.390829158068381,"NGA.13","NGA",3
7.49739372718,4.53769734933,2010,"nigeria",2015,-0.230978745186676,-0.41753087140916,"NGA.30","NGA",9
7.51326045706,37.6461378355,2011,"ethiopia",2015,-0.0506108397337388,0.0162897441738767,"ETH.10","ETH",10
7.51514666615,8.10456074405,2010,"nigeria",2015,0.388918049535176,0.144772391284817,"NGA.7","NGA",4
7.52350767909,8.46567823069,2010,"nigeria",2015,0.161491044623605,0.774251132004039,"NGA.7","NGA",4
7.52376225446,3.89493785503,2010,"nigeria",2015,0.187954823098677,0.263790376262543,"NGA.31","NGA",4
7.53436805391,3.92693336156,2010,"nigeria",2015,-0.150552311154966,-0.0809227064442128,"NGA.31","NGA",8
7.54357282967,7.61435948,2010,"nigeria",2015,0.314841264719594,0.163303136343014,"NGA.23","NGA",5
7.54685598907,3.53921050284,2010,"nigeria",2015,0.861950734747588,1.03065636853444,"NGA.31","NGA",1
7.54783077574,37.0818248622,2011,"ethiopia",2015,0.0998704242908488,0.385420689893587,"ETH.8","ETH",9
7.58372905586,6.18160726881,2010,"nigeria",2015,-0.198971186564702,-0.263849985232125,"NGA.23","NGA",6
7.58639772801,3.56382399982,2010,"nigeria",2015,0.500456848703837,1.03457957723584,"NGA.31","NGA",8
7.58861044429,39.7945944298,2011,"ethiopia",2015,0.232524794723586,0.292639767190109,"ETH.8","ETH",8
7.59186884135,6.23380199293,2010,"nigeria",2015,-0.0917704867851533,0.536044459811856,"NGA.23","NGA",6
7.60165054852,5.00019484456,2010,"nigeria",2015,0.179021816696343,0.226569885073558,"NGA.13","NGA",7
7.61626984968,5.20515120732,2010,"nigeria",2015,0.0679613168829988,0.229442634885747,"NGA.13","NGA",8
7.62206362788,5.37763959247,2010,"nigeria",2015,0.402435774763012,0.291234143452198,"NGA.13","NGA",5
7.62842757176,5.73993434174,2010,"nigeria",2015,0.107119672088112,0.0482079077431004,"NGA.29","NGA",6
7.63424970989,4.25444689504,2010,"nigeria",2015,0.267926974650438,0.642417232659538,"NGA.30","NGA",6
7.63633308132,4.7885729038,2010,"nigeria",2015,-0.281225291425365,0.279103775995161,"NGA.30","NGA",2
7.64691311056,34.2562839247,2011,"ethiopia",2015,0.219181573338484,1.07856095111243,"ETH.6","ETH",7
7.65536420745,7.28227086573,2010,"nigeria",2015,-0.0799780174159387,-0.11378975999991,"NGA.23","NGA",3
7.65816033645,38.0946319154,2011,"ethiopia",2015,0.282865697548254,0.187172123533933,"ETH.10","ETH",11
7.66912376181,36.92553529,2011,"ethiopia",2015,-1.86197936678123e-05,0.0576798953677317,"ETH.8","ETH",10
7.67211701378,35.8400122926,2011,"ethiopia",2015,-0.0152104835409858,-0.561485045502013,"ETH.10","ETH",10
7.6926289959,37.7336160957,2011,"ethiopia",2015,-0.0721581370100748,-0.303905188211887,"ETH.10","ETH",11
7.70538466173,37.6505389613,2011,"ethiopia",2015,-0.0603391498437957,-0.0625967372984634,"ETH.10","ETH",8
7.72299962882,5.7230213615,2010,"nigeria",2015,0.116175094211668,0.429725115299527,"NGA.29","NGA",6
7.73169598877,37.4985838007,2011,"ethiopia",2015,0.028223098364658,0.0221915017884355,"ETH.10","ETH",10
7.7352051419,8.47753518815,2010,"nigeria",2015,0.640667273311591,1.19083696536298,"NGA.7","NGA",9
7.74373029764,10.0675409929,2010,"nigeria",2015,-0.326643778001082,-0.903944699666359,"NGA.35","NGA",7
7.75268334939,4.55402517616,2010,"nigeria",2015,-0.0217243959992769,-0.111352286505501,"NGA.30","NGA",9
7.75634569439,4.54948169538,2010,"nigeria",2015,-0.00852832920112795,-0.363096772605501,"NGA.30","NGA",6
7.75799548621,4.5611510431,2010,"nigeria",2015,0.12474578814589,0.270513313405351,"NGA.30","NGA",6
7.76981625019,4.56251682285,2010,"nigeria",2015,-0.454721126167218,-0.81700863564081,"NGA.30","NGA",9
7.77312939035,4.78598293313,2010,"nigeria",2015,0.185929017754129,-0.0556839408119457,"NGA.30","NGA",7
7.77573960381,39.8661143537,2011,"ethiopia",2015,-0.193024564915918,-0.0508052407525952,"ETH.8","ETH",6
7.79349904803,38.2505601834,2011,"ethiopia",2015,-0.11595190819758,-0.071006145773712,"ETH.10","ETH",8
7.79737988888,4.77880287277,2010,"nigeria",2015,0.89131713336196,1.67153279707105,"NGA.30","NGA",8
7.81991142387,37.828597498,2011,"ethiopia",2015,0.0587512207625939,-0.240085918907465,"ETH.10","ETH",12
7.82727102592,35.3924934526,2011,"ethiopia",2015,0.0635467727647089,0.0388129078455029,"ETH.10","ETH",7
7.83013692022,34.5080541478,2011,"ethiopia",2015,-0.156059748191783,-0.256815419465829,"ETH.6","ETH",9
7.83990187571,4.92200036268,2010,"nigeria",2015,0.503181781784896,0.651324434765957,"NGA.30","NGA",7
7.84630300853,4.52226616826,2010,"nigeria",2015,0.123836324806332,-0.0630011206277811,"NGA.30","NGA",8
7.86320958848,3.91913721389,2010,"nigeria",2015,-0.0555782689058937,0.0553045782017083,"NGA.31","NGA",5
7.87623366503,4.13359234294,2010,"nigeria",2015,-0.268731273141481,-0.180624682799132,"NGA.31","NGA",2
7.88005862562,36.0983250614,2011,"ethiopia",2015,-0.00488170386058011,0.122982987343913,"ETH.8","ETH",8
7.88418905546,5.00894494098,2010,"nigeria",2015,0.330194063254051,0.878593101102604,"NGA.13","NGA",6
7.8891255011,37.5456591429,2011,"ethiopia",2015,-0.0677165925622076,-0.186754372019034,"ETH.10","ETH",9
7.9085792557,4.68735434357,2010,"nigeria",2015,1.03502058527839,0.900063036509003,"NGA.30","NGA",2
7.91724465814,5.77211251871,2010,"nigeria",2015,0.0516844615092696,0.224715374502738,"NGA.23","NGA",6
7.93123660997,4.71991263524,2010,"nigeria",2015,0.0306743944737258,0.0180596887382369,"NGA.30","NGA",6
7.94794794807,7.84960063268,2010,"nigeria",2015,0.36956271508552,1.07762277350712,"NGA.7","NGA",4
7.95773268283,3.15073058731,2010,"nigeria",2015,0.191621353390267,0.472113794721759,"NGA.31","NGA",3
7.97698683396,37.4779072445,2011,"ethiopia",2015,0.106647240562466,0.197965536468201,"ETH.10","ETH",8
7.98061020934,5.98696096111,2010,"nigeria",2015,0.011386454412527,-0.0521869417283652,"NGA.23","NGA",8
7.98153287211,3.59347717923,2010,"nigeria",2015,-0.0572523386385069,0.316964893086288,"NGA.31","NGA",5
7.98501581104,38.1539348643,2011,"ethiopia",2015,0.223544360154035,0.243883523014443,"ETH.10","ETH",12
8.00671193105,34.5566341877,2011,"ethiopia",2015,0.509150970050461,1.419403736444,"ETH.6","ETH",6
8.0419742501,5.04121203164,2010,"nigeria",2015,0.405634416240838,0.230226738154377,"NGA.24","NGA",7
8.07578959014,38.4395969167,2011,"ethiopia",2015,0.145171018946752,0.081843454753949,"ETH.10","ETH",11
8.08520331136,6.79746807593,2010,"nigeria",2015,0.270976992348048,0.127344417933409,"NGA.23","NGA",7
8.08842299138,39.0349251986,2011,"ethiopia",2015,-0.0181154236845406,-0.117021160845264,"ETH.8","ETH",10
8.0938276118,36.4574609552,2011,"ethiopia",2015,0.113662517060493,0.0758820667503694,"ETH.8","ETH",7
8.10138618274,5.24942505029,2010,"nigeria",2015,0.194742946217669,0.30085304857033,"NGA.24","NGA",7
8.11332653211,38.7753045688,2011,"ethiopia",2015,-0.285787700452579,-0.556740151148802,"ETH.8","ETH",12
8.11835892139,37.711581489,2011,"ethiopia",2015,0.173594073924386,0.270501189452216,"ETH.10","ETH",10
8.1299959029,4.3959858225,2010,"nigeria",2015,0.299494116289222,0.877427398739414,"NGA.31","NGA",5
8.13327890849,38.2086730522,2011,"ethiopia",2015,-0.170025847156255,-0.175811083823925,"ETH.10","ETH",12
8.15356409038,9.20130225445,2010,"nigeria",2015,0.850739325892872,0.778117685087128,"NGA.26","NGA",1
8.16654935232,4.98359605739,2010,"nigeria",2015,0.360309479439224,0.739386220555117,"NGA.24","NGA",3
8.16863199454,38.6464528783,2011,"ethiopia",2015,0.052378318479425,0.342282193297367,"ETH.10","ETH",11
8.16979824749,35.6406321333,2011,"ethiopia",2015,0.215941218757014,0.458804611619843,"ETH.8","ETH",9
8.1719087494,6.9180044512,2010,"nigeria",2015,0.340895841824126,0.351122833588094,"NGA.23","NGA",6
8.17949664228,37.9272178152,2011,"ethiopia",2015,0.133872088595431,0.0140280788688939,"ETH.10","ETH",10
8.18442915554,4.73393810378,2010,"nigeria",2015,0.0328998199722561,-0.11246931375028,"NGA.24","NGA",9
8.18930636005,36.4699847397,2011,"ethiopia",2015,0.14353177855767,0.0148332530679445,"ETH.8","ETH",7
8.19726994714,34.2016617219,2011,"ethiopia",2015,0.193429386195518,0.331920228837704,"ETH.6","ETH",5
8.20429943583,37.7931347282,2011,"ethiopia",2015,0.167739608790072,0.848511808665321,"ETH.10","ETH",6
8.27575877219,33.980758515,2011,"ethiopia",2015,0.209690259533656,0.555977884238917,"ETH.6","ETH",9
8.28819697301,10.567237298,2010,"nigeria",2015,0.402535565736919,0.551213947874712,"NGA.35","NGA",4
8.30266963237,12.0444336999,2010,"nigeria",2015,0.465144402456073,0.253104801234939,"NGA.2","NGA",6
8.30851254193,9.00809627385,2010,"nigeria",2015,0.694882239147206,0.55848978176962,"NGA.26","NGA",7
8.32841838002,3.56125462387,2010,"nigeria",2015,0.867673324679328,1.22812245994655,"NGA.31","NGA",5
8.39200458575,33.4683567701,2011,"ethiopia",2015,-0.238086221344117,-0.367825049904793,"ETH.6","ETH",5
8.40007079517,33.938508848,2011,"ethiopia",2015,-0.286466390129397,-0.442713333601211,"ETH.6","ETH",7
8.43075126585,4.57397047246,2010,"nigeria",2015,0.0909556183621162,0.0961633124369091,"NGA.24","NGA",8
8.46646303095,37.4369214482,2011,"ethiopia",2015,0.241630240382014,0.419485641932016,"ETH.8","ETH",10
8.47932345503,8.51633676412,2010,"nigeria",2015,0.444444923147467,0.375342456988236,"NGA.26","NGA",7
8.4870992479,4.55536125312,2010,"nigeria",2015,0.206173714886265,0.425369908828551,"NGA.24","NGA",8
8.50186911091,4.54915612745,2010,"nigeria",2015,0.57449655412724,0.326095524034637,"NGA.24","NGA",8
8.50554868677,4.48776953432,2010,"nigeria",2015,0.071814433535959,-0.0993749542875765,"NGA.24","NGA",7
8.51069505625,4.53522167642,2010,"nigeria",2015,0.071460469341263,0.271907124687602,"NGA.24","NGA",8
8.52688744438,7.55123763782,2010,"nigeria",2015,0.115000344692383,0.782467272129183,"NGA.26","NGA",3
8.57190296323,40.3175172324,2011,"ethiopia",2015,0.0917319577359091,0.20529834654433,"ETH.8","ETH",10
8.6125691508,8.11639579557,2010,"nigeria",2015,0.525183266454122,1.01757100242609,"NGA.26","NGA",1
8.61492078832,34.6514363264,2011,"ethiopia",2015,0.0584364517320552,0.273847916274919,"ETH.8","ETH",9
8.62181879098,10.8149500964,2010,"nigeria",2015,0.00453252910350761,0.584998763111078,"NGA.35","NGA",5
8.6361010406,38.1519350254,2011,"ethiopia",2015,0.0464268261271825,0.206962616391051,"ETH.8","ETH",9
8.64302754866,37.0632145326,2011,"ethiopia",2015,0.122729928520278,0.0780034633819829,"ETH.8","ETH",9
8.65230864709,40.6178499401,2011,"ethiopia",2015,0.422556768694335,0.657436676431183,"ETH.8","ETH",9
8.6536780825,36.6077474888,2011,"ethiopia",2015,0.0127335975114411,-0.0159501171176261,"ETH.8","ETH",7
8.65495911471,2.96908456774,2010,"nigeria",2015,0.93790918757202,2.65248155251266,"NGA.24","NGA",3
8.66161555833,35.6426976235,2011,"ethiopia",2015,-0.0884491087573387,-0.338817427683344,"ETH.8","ETH",6
8.67984677076,3.39735353797,2010,"nigeria",2015,0.563646768906203,0.955911652433732,"NGA.31","NGA",7
8.68349171525,38.8054367657,2011,"ethiopia",2015,0.4486111539903,0.129593717470448,"ETH.8","ETH",6
8.72042840438,37.9114568164,2011,"ethiopia",2015,0.0378199885209925,0.268851614229248,"ETH.8","ETH",10
8.72717898314,39.1876998149,2011,"ethiopia",2015,0.109817638737223,0.137447078351005,"ETH.8","ETH",9
8.73814791477,39.840529416,2011,"ethiopia",2015,-0.201527800008993,-0.297724725060088,"ETH.8","ETH",6
8.74304517464,36.4844481911,2011,"ethiopia",2015,-0.11307944266234,-0.0376694233447184,"ETH.8","ETH",9
8.74567656938,5.60812372908,2010,"nigeria",2015,0.210667701008981,0.240036052950733,"NGA.24","NGA",7
8.74629167618,9.60817054693,2010,"nigeria",2015,1.07778982337198,2.26289579479291,"NGA.32","NGA",4
8.7688653041,35.5671754136,2011,"ethiopia",2015,0.0842196555257033,-0.206196396266308,"ETH.8","ETH",8
8.82166292432,38.3469271782,2011,"ethiopia",2015,-0.331864064336321,0.482169842406278,"ETH.8","ETH",5
8.82539956842,11.1790836584,2010,"nigeria",2015,-0.224444825077295,0.76712715226963,"NGA.35","NGA",2
8.84115434604,37.9135797978,2011,"ethiopia",2015,-0.134996553397916,-0.277568989569888,"ETH.8","ETH",10
8.84297565884,43.8706580642,2011,"ethiopia",2015,0.172246527021885,0.598762622347509,"ETH.9","ETH",9
8.88737925291,5.46631081881,2010,"nigeria",2015,0.693822284551592,1.71659759262737,"NGA.24","NGA",8
8.89876421903,40.2744651027,2011,"ethiopia",2015,0.104827360355808,0.188814684673091,"ETH.8","ETH",5
8.91239725593,6.07976381781,2010,"nigeria",2015,0.771537489927977,0.954291467760867,"NGA.27","NGA",6
8.93900132215,40.4714489125,2011,"ethiopia",2015,0.390341184607842,0.608295295868435,"ETH.8","ETH",9
8.95937097796,12.1543140636,2010,"nigeria",2015,0.23428620777713,1.00160501844748,"NGA.2","NGA",6
8.97089097863,38.6245563425,2011,"ethiopia",2015,0.39127468842953,0.436499767732116,"ETH.8","ETH",12
9.00397364652,39.0027426232,2011,"ethiopia",2015,-0.186284751356746,-0.332673071938162,"ETH.8","ETH",9
9.0093694062,40.7218752036,2011,"ethiopia",2015,0.622927887612014,0.821902325218685,"ETH.8","ETH",6
9.01530115929,35.046540828,2011,"ethiopia",2015,-0.0973849879732409,-0.288590375759471,"ETH.8","ETH",8
9.0308423142,36.4037942076,2011,"ethiopia",2015,-0.0877049551881991,-0.217541414584608,"ETH.8","ETH",6
9.03428622105,7.57818979513,2010,"nigeria",2015,0.259295057718861,0.0906542744182419,"NGA.26","NGA",8
9.03735536248,6.39690707898,2010,"nigeria",2015,0.137450867249412,-0.310127047301816,"NGA.27","NGA",8
9.03815880629,43.2537267944,2011,"ethiopia",2015,0.348701065551325,0.676511089454045,"ETH.9","ETH",7
9.05460716739,9.62755412848,2010,"nigeria",2015,0.108130414792043,1.10835553166062,"NGA.32","NGA",4
9.0560702976,38.5868125112,2011,"ethiopia",2015,0.256335912905814,0.63608763242074,"ETH.8","ETH",5
9.05858899668,3.55032088937,2010,"nigeria",2015,0.445146961564598,0.74953684709367,"NGA.24","NGA",7
9.0597890184,5.99411675023,2010,"nigeria",2015,0.30176698694997,0.681250511237138,"NGA.27","NGA",10
9.06263842723,41.6874705216,2011,"ethiopia",2015,0.331139982470333,0.771750126462683,"ETH.8","ETH",10
9.06398918316,11.6950075619,2010,"nigeria",2015,0.422324097098997,-0.135916874022545,"NGA.35","NGA",3
9.06748034312,43.5342684053,2011,"ethiopia",2015,-0.232012221906164,-0.162297615901381,"ETH.9","ETH",4
9.07087001397,5.82079810028,2010,"nigeria",2015,0.658281523945399,1.11343878358374,"NGA.27","NGA",7
9.07702977605,35.6156340346,2011,"ethiopia",2015,0.0889943490302558,0.454766757905041,"ETH.8","ETH",11
9.08325008923,9.87545223454,2010,"nigeria",2015,0.078587234558896,-0.747981569873764,"NGA.32","NGA",2
9.08816706561,7.31545378616,2010,"nigeria",2015,0.533283466771628,0.742766990529924,"NGA.15","NGA",8
9.08945959452,3.78671717101,2010,"nigeria",2015,0.256186627369333,0.448880736546297,"NGA.31","NGA",6
9.09237769678,6.01558817301,2010,"nigeria",2015,0.0599982162385626,-0.395329954438014,"NGA.27","NGA",8
9.09607306007,43.2041452368,2011,"ethiopia",2015,0.509946127692189,1.35899228842823,"ETH.9","ETH",2
9.09914166639,7.27965069488,2010,"nigeria",2015,0.914426503076658,1.19997857756632,"NGA.15","NGA",7
9.12877805025,8.95543491536,2010,"nigeria",2015,0.211883367341821,0.672714273329558,"NGA.32","NGA",8
9.13802780288,8.75076675726,2010,"nigeria",2015,-0.00542843512362857,0.0378686756762904,"NGA.26","NGA",3
9.14919109044,7.35656503051,2010,"nigeria",2015,0.17342637598819,0.423238902020447,"NGA.15","NGA",7
9.15085019484,41.8440556364,2011,"ethiopia",2015,0.611367016388382,1.17638781502676,"ETH.8","ETH",9
9.18318556596,42.0206883252,2011,"ethiopia",2015,0.370119138960986,0.771700267062461,"ETH.8","ETH",11
9.1871681018,11.2531410891,2010,"nigeria",2015,-0.0414371655297503,-0.365952363063776,"NGA.35","NGA",9
9.19954661318,7.2099953419,2010,"nigeria",2015,-0.021110781799621,-0.115500929318995,"NGA.27","NGA",10
9.20953725138,8.47389041737,2010,"nigeria",2015,0.371935068200227,0.168906593265564,"NGA.19","NGA",5
9.22079544864,42.4952242973,2011,"ethiopia",2015,-0.218683814204805,-0.49405807248085,"ETH.8","ETH",6
9.22770474161,5.69804736716,2010,"nigeria",2015,0.110134088627517,-0.739094425425938,"NGA.27","NGA",8
9.23975778401,42.4419432943,2011,"ethiopia",2015,0.127401474148471,0.00100281224537827,"ETH.8","ETH",5
9.2463064163,42.2173944859,2011,"ethiopia",2015,0.377616315212666,0.535248592121274,"ETH.7","ETH",10
9.24924684111,40.0598560794,2011,"ethiopia",2015,0.178255395948906,0.263406672319887,"ETH.2","ETH",7
